,Recovered,Deceased,Infected,I_c
145,7675,134,3165.4285714285716,10655
146,7984,137,3131.285714285714,10993
147,8340,142,3039.714285714286,11174
148,8507,146,2956.142857142857,11422
149,8938,151,2853.142857142857,11807
150,9249,154,2783.4285714285716,12131
151,9617,154,2760.5714285714284,12470
152,9935,159,2748.0,12852
153,10225,166,2722.5714285714284,13085
154,10544,168,2723.285714285714,13409
155,10546,173,2735.857142857143,13576
156,10853,176,2754.285714285714,13876
157,11058,179,2764.285714285714,14035
158,11321,186,2777.142857142857,14296
159,11761,189,2754.285714285714,14548
160,12074,193,2737.285714285714,14842
161,12413,200,2697.428571428572,15031
162,12775,201,2619.714285714286,15289
163,13013,204,2541.142857142857,15514
164,13324,212,2456.5714285714284,15742
165,13594,216,2365.285714285714,15960
166,13813,225,2316.5714285714284,16295
167,14006,228,2276.714285714286,16530
168,14233,229,2251.428571428572,16703
169,14712,235,2207.1428571428573,16950
170,14935,241,2161.714285714286,17155
171,15194,249,2119.1428571428573,17351
